sample,K,gep,label,label_kind,ROGUE,n_cells
GSM4138142,23,1,Monocyte_family,family,0.9756308022754636,345
GSM4138134,23,2,cDC2_CD33,specific,0.9492284442414012,332
GSM4138110,23,1,Monocyte_family,family,0.980880570218226,318
GSM4138135,23,4,Macrophage_family,family,0.7593625490857369,310
GSM4138138,23,1,Monocyte_family,family,0.985382837574817,294
GSM4138140,23,2,cDC2_CD33,specific,0.9107813104359722,292
GSM4138136,23,1,Monocyte_family,family,0.9740992509079172,289
GSM4138140,23,1,Monocyte_family,family,0.9843287900271384,287
GSM4138132,23,2,cDC2_CD33,specific,0.925744187264741,279
GSM4138125,23,11,Macrophage_family,family,0.7142696442390031,263
GSM4138134,23,3,Mono_CD16,specific,0.973567665656386,259
GSM4138146,23,3,Mono_CD16,specific,0.9521691380993482,252
GSM4138132,23,1,Monocyte_family,family,0.9911860164941748,243
GSM4138137,23,4,Macrophage_family,family,0.8019336842336413,237
GSM4138165,23,1,Monocyte_family,family,0.9765779129237658,234
GSM4138122,23,2,cDC2_CD33,specific,0.8833125223435533,221
GSM4138128,23,2,cDC2_CD33,specific,0.8833125223435533,221
GSM4138130,23,1,Monocyte_family,family,0.9814661944294644,220
GSM4138156,23,3,Mono_CD16,specific,0.9597756408531016,217
GSM4138152,23,2,cDC2_CD33,specific,0.8753259027795686,215
GSM4138162,23,2,cDC2_CD33,specific,0.9009437683043212,210
GSM4138130,23,3,Mono_CD16,specific,0.967795762667433,209
GSM4138142,23,2,cDC2_CD33,specific,0.921427597451426,203
GSM4138122,23,3,Mono_CD16,specific,0.9786469968757998,198
GSM4138128,23,3,Mono_CD16,specific,0.9786469968757998,198
GSM4138110,23,2,cDC2_CD33,specific,0.9079984994810296,192
GSM4138163,23,1,Monocyte_family,family,0.9744018177690352,190
GSM4138163,23,2,cDC2_CD33,specific,0.90255911661602,190
GSM4138154,23,1,Monocyte_family,family,0.9647767578559984,189
GSM4138120,23,1,Monocyte_family,family,0.9428048931629815,189
GSM4138124,23,1,Monocyte_family,family,0.9788533617266276,188
GSM4138162,23,1,Monocyte_family,family,0.9794770109347634,186
GSM4138136,23,3,Mono_CD16,specific,0.966694656513826,185
GSM4138118,23,2,cDC2_CD33,specific,0.8841229528981931,184
GSM4138158,23,1,Monocyte_family,family,0.982654724120136,174
GSM4138166,23,1,Monocyte_family,family,0.9832573315532794,167
GSM4138136,23,2,cDC2_CD33,specific,0.89343618069242,166
GSM4138114,23,1,Monocyte_family,family,0.9754803844512272,165
GSM4138112,23,1,Monocyte_family,family,0.9755523653075178,157
GSM4138138,23,3,Mono_CD16,specific,0.9619004905930996,155
GSM4138166,23,2,cDC2_CD33,specific,0.8880000321408388,153
GSM4138130,23,2,cDC2_CD33,specific,0.914267409498835,149
GSM4138167,23,2,cDC2_CD33,specific,0.8615695922974992,148
GSM4138166,23,3,Mono_CD16,specific,0.9548097557228176,140
GSM4138141,23,2,cDC2_CD33,specific,0.8516570644921235,139
GSM4138152,23,1,Monocyte_family,family,0.9654368317774624,138
GSM4138142,23,3,Mono_CD16,specific,0.9721294614981384,137
GSM4138146,23,1,Monocyte_family,family,0.974294837454716,136
GSM4138126,23,2,cDC2_CD33,specific,0.928706449741658,135
GSM4138165,23,3,Mono_CD16,specific,0.939854743887504,130
GSM4138112,23,3,Mono_CD16,specific,0.94062995428867,130
GSM4138154,23,2,cDC2_CD33,specific,0.8559956514943937,127
GSM4138128,23,1,Monocyte_family,family,0.991268963481752,125
GSM4138122,23,1,Monocyte_family,family,0.991268963481752,125
GSM4138138,23,2,cDC2_CD33,specific,0.9043379281705188,122
GSM4138141,23,1,Monocyte_family,family,0.9588019050899173,117
GSM4138167,23,1,Monocyte_family,family,0.9835980231972284,116
GSM4138132,23,3,Mono_CD16,specific,0.9774037596053856,116
GSM4138140,23,3,Mono_CD16,specific,0.9553467849199918,115
GSM4138145,23,2,cDC2_CD33,specific,0.83771806202341,114
GSM4138144,23,2,cDC2_CD33,specific,0.8385706447431418,113
GSM4138110,23,3,Mono_CD16,specific,0.971522009645068,112
GSM4138117,23,1,Monocyte_family,family,0.8507365258797557,112
GSM4138131,23,6,DC_pDC,specific,0.8805059006911912,111
GSM4138161,23,6,DC_pDC,specific,0.8200083500434279,109
GSM4138152,23,3,Mono_CD16,specific,0.9259931033555524,108
GSM4138131,23,4,Macrophage_family,family,0.777100112878235,107
GSM4138114,23,2,cDC2_CD33,specific,0.8718093359310999,106
GSM4138145,23,1,Monocyte_family,family,0.8865694474684513,104
GSM4138155,23,1,Monocyte_family,family,0.8746708634782665,104
GSM4138144,23,1,Monocyte_family,family,0.9804096163250128,101
GSM4138143,23,2,cDC2_CD33,specific,0.7630146394018957,101
GSM4138118,23,1,Monocyte_family,family,0.9599864337143936,98
GSM4138139,23,4,Macrophage_family,family,0.7853874402965373,94
GSM4138135,23,16,Macrophage_family,family,0.7625367861201419,93
GSM4138162,23,3,Mono_CD16,specific,0.9568296641462748,87
GSM4138144,23,3,Mono_CD16,specific,0.9637738732829256,81
GSM4138156,23,2,cDC2_CD33,specific,0.911911923748864,81
GSM4138127,23,1,Monocyte_family,family,0.9293280315061848,80
GSM4138148,23,1,Monocyte_family,family,0.9854690038786867,80
GSM4138114,23,3,Mono_CD16,specific,0.9598024161958252,76
GSM4138160,23,2,cDC2_CD33,specific,0.8966022092565209,76
GSM4138158,23,2,cDC2_CD33,specific,0.9098554707074176,76
GSM4138124,23,3,Mono_CD16,specific,0.95514355843559,75
GSM4138164,23,1,Monocyte_family,family,0.9771721966677016,75
GSM4138150,23,2,cDC2_CD33,specific,0.906774847905046,73
GSM4138150,23,1,Monocyte_family,family,0.9712833652098262,73
GSM4138141,23,6,DC_pDC,specific,0.8972796546568612,73
GSM4138165,23,2,cDC2_CD33,specific,0.8634012726272375,72
GSM4138139,23,2,cDC2_CD33,specific,0.825423655110916,72
GSM4138124,23,2,cDC2_CD33,specific,0.9169496978163242,71
GSM4138146,23,2,cDC2_CD33,specific,0.8819697056719784,71
GSM4138111,23,2,cDC2_CD33,specific,0.8179785417737312,70
GSM4138161,23,2,cDC2_CD33,specific,0.8202658842049118,70
GSM4138133,23,4,Macrophage_family,family,0.761651161981065,68
GSM4138133,23,2,cDC2_CD33,specific,0.864141312092466,68
GSM4138125,23,1,Monocyte_family,family,0.9577229365637112,67
GSM4138111,23,6,DC_pDC,specific,0.8856442608645018,67
GSM4138112,23,2,cDC2_CD33,specific,0.8838935300801184,65
GSM4138167,23,3,Mono_CD16,specific,0.9628409076016068,65
GSM4138135,23,2,cDC2_CD33,specific,0.8908466991561778,64
GSM4138131,23,15,DC_family,family,0.7977425222965138,63
GSM4138145,23,10,DC_family,family,0.8403892579660253,62
GSM4138117,23,4,Macrophage_family,family,0.8050377662640866,61
GSM4138139,23,17,Mast,specific,0.954392453358975,59
GSM4138131,23,2,cDC2_CD33,specific,0.8973994891809199,59
GSM4138148,23,2,cDC2_CD33,specific,0.8614667261193117,57
GSM4138115,23,2,cDC2_CD33,specific,0.866548075401417,56
GSM4138137,23,1,Monocyte_family,family,0.9323562600987092,55
GSM4138139,23,11,Macrophage_family,family,0.7863258929873695,55
GSM4138141,23,4,Macrophage_family,family,0.8095391463754179,54
GSM4138161,23,1,Monocyte_family,family,0.9287852639935468,53
GSM4138129,23,2,cDC2_CD33,specific,0.8321646337259073,53
GSM4138155,23,6,DC_pDC,specific,0.822255839416768,52
GSM4138155,23,16,Macrophage_family,family,0.7912652579058729,51
GSM4138164,23,2,cDC2_CD33,specific,0.8635456369815783,51
GSM4138141,23,15,DC_family,family,0.8402272376229935,51
GSM4138143,23,1,Monocyte_family,family,0.9053319999445774,50
GSM4138126,23,3,Mono_CD16,specific,0.9774362215898914,50
GSM4138155,23,2,cDC2_CD33,specific,0.8305123325586639,49
GSM4138160,23,3,Mono_CD16,specific,0.947307500004418,49
GSM4138123,23,6,DC_pDC,specific,0.9006334149339715,49
GSM4138139,23,16,Macrophage_family,family,0.8843941198618716,48
GSM4138125,23,2,cDC2_CD33,specific,0.8328782147800915,47
GSM4138155,23,11,Macrophage_family,family,0.7309046014405406,47
GSM4138143,23,6,DC_pDC,specific,0.8663886831149841,46
GSM4138145,23,6,DC_pDC,specific,0.9147704153933428,45
GSM4138141,23,3,Mono_CD16,specific,0.9372790372418178,43
GSM4138150,23,3,Mono_CD16,specific,0.9660426477208623,43
GSM4138143,23,15,DC_family,family,0.8351988233100984,42
GSM4138148,23,3,Mono_CD16,specific,0.9639092624885208,41
GSM4138129,23,1,Monocyte_family,family,0.9557457394121734,41
GSM4138125,23,4,Macrophage_family,family,0.8416873088575646,40
GSM4138154,23,3,Mono_CD16,specific,0.9331964492244096,38
GSM4138157,23,2,cDC2_CD33,specific,0.8664303455999425,36
GSM4138139,23,1,Monocyte_family,family,0.9242572779034725,35
GSM4138163,23,3,Mono_CD16,specific,0.983471675597566,34
GSM4138135,23,1,Monocyte_family,family,0.9570933307587526,34
GSM4138137,23,2,cDC2_CD33,specific,0.9138592101998158,34
GSM4138113,23,6,DC_pDC,specific,0.8917952455170237,34
GSM4138111,23,3,Mono_CD16,specific,0.9403322996712012,34
GSM4138117,23,2,cDC2_CD33,specific,0.8617494986852152,33
GSM4138155,23,4,Macrophage_family,family,0.8568442502148341,33
GSM4138120,23,3,Mono_CD16,specific,0.9338136764818364,32
GSM4138129,23,4,Macrophage_family,family,0.8682133966729602,32
GSM4138147,23,6,DC_pDC,specific,0.8800969637734649,31
GSM4138113,23,2,cDC2_CD33,specific,0.8565424800760769,31
GSM4138143,23,17,Mast,specific,0.9499099441330964,31
GSM4138127,23,6,DC_pDC,specific,0.9158744103568628,29
GSM4138164,23,3,Mono_CD16,specific,0.9603934258253208,29
GSM4138137,23,11,Macrophage_family,family,0.8287895585906284,29
GSM4138135,23,15,DC_family,family,0.9292739378036524,29
GSM4138145,23,3,Mono_CD16,specific,0.96598561097429,28
GSM4138121,23,16,Macrophage_family,family,0.8274305243880977,28
GSM4138111,23,17,Mast,specific,0.8570514282209254,28
GSM4138129,23,11,Macrophage_family,family,0.83512948969753,27
GSM4138111,23,1,Monocyte_family,family,0.8889520003157987,27
GSM4138121,23,1,Monocyte_family,family,0.9082623546961044,26
GSM4138131,23,1,Monocyte_family,family,0.9177321417831832,26
GSM4138113,23,1,Monocyte_family,family,0.93919883590654,25
GSM4138131,23,3,Mono_CD16,specific,0.944818933911738,25
GSM4138129,23,6,DC_pDC,specific,0.9522192501682016,25
GSM4138112,23,6,DC_pDC,specific,0.960475000321927,24
GSM4138127,23,16,Macrophage_family,family,0.942353785666162,24
GSM4138155,23,15,DC_family,family,0.853798215465872,24
GSM4138158,23,3,Mono_CD16,specific,0.9832198198916758,23
GSM4138160,23,6,DC_pDC,specific,0.9637168406872292,23
GSM4138123,23,15,DC_family,family,0.8955322967630677,22
GSM4138139,23,6,DC_pDC,specific,0.9333160959033334,22
GSM4138139,23,15,DC_family,family,0.9236926261728876,22
GSM4138133,23,6,DC_pDC,specific,0.968913729778171,22
GSM4138135,23,17,Mast,specific,0.9632808291710414,21
GSM4138139,23,10,DC_family,family,0.9346623063058004,21
GSM4138115,23,15,DC_family,family,0.8842485745967884,21
GSM4138113,23,3,Mono_CD16,specific,0.9079037268491386,20
GSM4138111,23,10,DC_family,family,0.8916269158075484,20
GSM4138110,23,6,DC_pDC,specific,0.9515832936947742,20
GSM4138168,23,6,DC_pDC,specific,0.9011449212070114,20
GSM4138131,23,16,Macrophage_family,family,0.9209825605227548,20
GSM4138135,23,11,Macrophage_family,family,0.887136149710158,20
GSM4138135,23,6,DC_pDC,specific,0.9277395526018996,19
GSM4138128,23,6,DC_pDC,specific,0.9656038422724356,19
GSM4138145,23,15,DC_family,family,0.9266522420033932,19
GSM4138115,23,6,DC_pDC,specific,0.9225313235859188,19
GSM4138116,23,3,Mono_CD16,specific,0.9734503046896814,19
GSM4138122,23,6,DC_pDC,specific,0.9656038422724356,19
GSM4138130,23,6,DC_pDC,specific,0.947434452450576,19
GSM4138143,23,10,DC_family,family,0.9165637389801168,19
GSM4138155,23,17,Mast,specific,0.9304048836734372,19
GSM4138143,23,3,Mono_CD16,specific,0.981384114489288,18
GSM4138131,23,17,Mast,specific,0.9666702146494964,18
GSM4138133,23,15,DC_family,family,0.946008657869044,18
GSM4138159,23,4,Macrophage_family,family,0.8851446108853025,18
GSM4138135,23,3,Mono_CD16,specific,0.978222221568716,18
GSM4138145,23,4,Macrophage_family,family,0.9043735544314524,17
GSM4138139,23,3,Mono_CD16,specific,1.0,17
GSM4138143,23,4,Macrophage_family,family,0.9416551809239918,17
GSM4138123,23,2,cDC2_CD33,specific,0.922875669179536,17
GSM4138133,23,10,DC_family,family,0.9346747927494377,16
GSM4138137,23,15,DC_family,family,0.9508347199820468,16
GSM4138127,23,2,cDC2_CD33,specific,0.9699359428782643,16
GSM4138119,23,11,Macrophage_family,family,0.8927854394474101,16
GSM4138157,23,6,DC_pDC,specific,0.9528870226328386,16
GSM4138162,23,6,DC_pDC,specific,0.9903417728935672,16
GSM4138163,23,6,DC_pDC,specific,0.9903020421816136,16
GSM4138156,23,6,DC_pDC,specific,0.9536502391004582,15
GSM4138137,23,3,Mono_CD16,specific,1.0,15
GSM4138131,23,10,DC_family,family,0.9050030037576584,15
GSM4138117,23,17,Mast,specific,0.9843483876594742,15
GSM4138151,23,6,DC_pDC,specific,0.9660966498243028,15
GSM4138111,23,4,Macrophage_family,family,0.8714710253435829,15
GSM4138134,24,1,Mono_CD16,specific,0.9375479955841112,1211
GSM4138156,24,1,Mono_CD16,specific,0.8869085194564251,917
GSM4138126,24,1,Mono_CD16,specific,0.9523197543188398,757
GSM4138140,24,1,Mono_CD16,specific,0.9130792867491696,699
GSM4138116,24,1,Mono_CD16,specific,0.9192491658288224,698
GSM4138142,24,1,Mono_CD16,specific,0.8933657775963146,680
GSM4138136,24,1,Mono_CD16,specific,0.902218372452755,639
GSM4138132,24,1,Mono_CD16,specific,0.9240363232571004,639
GSM4138110,24,1,Mono_CD16,specific,0.9194568918866772,622
GSM4138120,24,1,Mono_CD16,specific,0.8339801774857254,606
GSM4138130,24,1,Mono_CD16,specific,0.9146817704118968,580
GSM4138138,24,1,Mono_CD16,specific,0.8916034771053397,573
GSM4138128,24,1,Mono_CD16,specific,0.8843740567882148,544
GSM4138122,24,1,Mono_CD16,specific,0.8843740567882148,544
GSM4138162,24,1,Mono_CD16,specific,0.889705058552527,483
GSM4138160,24,1,Mono_CD16,specific,0.90436402796529,481
GSM4138166,24,1,Mono_CD16,specific,0.878146566513164,463
GSM4138152,24,1,Mono_CD16,specific,0.8578195979622503,460
GSM4138146,24,1,Mono_CD16,specific,0.8765277165986326,460
GSM4138165,24,1,Mono_CD16,specific,0.8797257749369869,436
GSM4138163,24,1,Mono_CD16,specific,0.9084437472719714,420
GSM4138145,24,1,Mono_CD16,specific,0.7275400939136047,373
GSM4138154,24,1,Mono_CD16,specific,0.8256502423023702,358
GSM4138112,24,1,Mono_CD16,specific,0.8689506222094523,354
GSM4138114,24,1,Mono_CD16,specific,0.8659271931397147,349
GSM4138141,24,1,Mono_CD16,specific,0.7700566555956325,344
GSM4138124,24,1,Mono_CD16,specific,0.9286797788464348,340
GSM4138167,24,1,Mono_CD16,specific,0.8946195528030005,332
GSM4138155,24,1,Mono_CD16,specific,0.5950323685781371,332
GSM4138144,24,1,Mono_CD16,specific,0.8395347146350346,295
GSM4138118,24,1,Mono_CD16,specific,0.8701773167311858,290
GSM4138125,24,1,Mono_CD16,specific,0.7154620206271601,283
GSM4138158,24,1,Mono_CD16,specific,0.8919101711133577,272
GSM4138139,24,1,Mono_CD16,specific,0.7064775949247076,255
GSM4138143,24,1,Mono_CD16,specific,0.7384211661035701,202
GSM4138135,24,1,Mono_CD16,specific,0.7697788555704377,202
GSM4138111,24,1,Mono_CD16,specific,0.7286773817135007,195
GSM4138127,24,1,Mono_CD16,specific,0.7735717367731881,194
GSM4138150,24,1,Mono_CD16,specific,0.8894653191086348,189
GSM4138161,24,1,Mono_CD16,specific,0.7172134044849742,188
GSM4138148,24,1,Mono_CD16,specific,0.8315908692634104,177
GSM4138137,24,1,Mono_CD16,specific,0.8066487169935476,160
GSM4138131,24,1,Mono_CD16,specific,0.774086526048434,159
GSM4138164,24,1,Mono_CD16,specific,0.8498413236837918,155
GSM4138117,24,1,Mono_CD16,specific,0.7802165972648833,145
GSM4138129,24,1,Mono_CD16,specific,0.8033006402176718,129
GSM4138133,24,1,Mono_CD16,specific,0.784274125598165,119
GSM4138131,24,4,DC_pDC,specific,0.8887044478774355,106
GSM4138161,24,4,DC_pDC,specific,0.8429155922978616,105
GSM4138113,24,1,Mono_CD16,specific,0.7763243178604793,102
GSM4138157,24,1,Mono_CD16,specific,0.7532687265603593,91
GSM4138115,24,1,Mono_CD16,specific,0.8047287634136324,83
GSM4138121,24,1,Mono_CD16,specific,0.6827756520412429,81
GSM4138159,24,1,Mono_CD16,specific,0.7330873250321184,81
GSM4138141,24,4,DC_pDC,specific,0.89326491312065,70
GSM4138111,24,4,DC_pDC,specific,0.8698182709172356,65
GSM4138119,24,1,Mono_CD16,specific,0.7658597319456788,60
GSM4138123,24,1,Mono_CD16,specific,0.7460602023467932,58
GSM4138131,24,7,DC_family,family,0.8509545936016549,50
GSM4138123,24,4,DC_pDC,specific,0.901173566757442,46
GSM4138143,24,4,DC_pDC,specific,0.8686542379614236,46
GSM4138155,24,4,DC_pDC,specific,0.8648075354031565,45
GSM4138155,24,8,DC_family,family,0.671693996759055,44
GSM4138145,24,4,DC_pDC,specific,0.8994639718777624,42
GSM4138143,24,7,DC_family,family,0.838662045650043,36
GSM4138141,24,7,DC_family,family,0.8419424996935979,33
GSM4138113,24,4,DC_pDC,specific,0.912485928488772,32
GSM4138153,24,1,Mono_CD16,specific,0.8063309020206825,31
GSM4138147,24,4,DC_pDC,specific,0.9312231576786631,29
GSM4138127,24,4,DC_pDC,specific,0.906578799809118,28
GSM4138135,24,7,DC_family,family,0.9252577495114512,26
GSM4138145,24,8,DC_family,family,0.8231623367935383,25
GSM4138172,24,1,Mono_CD16,specific,0.8789371453369063,24
GSM4138112,24,4,DC_pDC,specific,0.960475000321927,24
GSM4138129,24,4,DC_pDC,specific,0.954707442314534,24
GSM4138160,24,4,DC_pDC,specific,0.9637168406872292,23
GSM4138141,24,8,DC_family,family,0.8628306955775226,22
GSM4138115,24,7,DC_family,family,0.8959293962120423,21
GSM4138151,24,1,Mono_CD16,specific,0.9490662021067536,20
GSM4138123,24,7,DC_family,family,0.9277318862108176,20
GSM4138168,24,4,DC_pDC,specific,0.9011449212070114,20
GSM4138139,24,4,DC_pDC,specific,0.950525347229094,20
GSM4138110,24,4,DC_pDC,specific,0.9515832936947742,20
GSM4138133,24,4,DC_pDC,specific,0.9722280129792088,20
GSM4138128,24,4,DC_pDC,specific,0.9746144436587548,19
GSM4138131,24,8,DC_family,family,0.8457561646243177,19
GSM4138122,24,4,DC_pDC,specific,0.9746144436587548,19
GSM4138130,24,4,DC_pDC,specific,0.947434452450576,19
GSM4138135,24,4,DC_pDC,specific,0.9370978128138574,18
GSM4138171,24,1,Mono_CD16,specific,0.9417133147015392,18
GSM4138162,24,4,DC_pDC,specific,0.9844611143723536,17
GSM4138161,24,8,DC_family,family,0.8336249031045124,17
GSM4138163,24,4,DC_pDC,specific,0.9903020421816136,16
GSM4138145,24,7,DC_family,family,0.96175139439349,16
GSM4138115,24,4,DC_pDC,specific,0.9465731863386734,16
GSM4138147,24,1,Mono_CD16,specific,0.9210401790916308,16
GSM4138151,24,4,DC_pDC,specific,0.9660966498243028,15
GSM4138152,24,4,DC_pDC,specific,0.962282917656284,15
GSM4138139,24,7,DC_family,family,0.948523882410452,15
GSM4138156,24,4,DC_pDC,specific,0.9536502391004582,15
GSM4138126,25,4,DC_pDC,specific,0.9722689775917616,433
GSM4138120,25,4,DC_pDC,specific,0.8834681774763109,411
GSM4138134,25,4,DC_pDC,specific,0.9504139573402268,385
GSM4138140,25,4,DC_pDC,specific,0.9534646102380454,294
GSM4138142,25,4,DC_pDC,specific,0.9332814506433312,276
GSM4138163,25,4,DC_pDC,specific,0.9385997300044412,271
GSM4138135,25,5,Mac_IL1B,specific,0.7209375324808861,270
GSM4138123,25,2,DC_family,family,0.6941123290072522,265
GSM4138152,25,4,DC_pDC,specific,0.8852340583697834,257
GSM4138162,25,4,DC_pDC,specific,0.9341373622462956,253
GSM4138116,25,2,DC_family,family,0.8989300863147625,235
GSM4138145,25,2,DC_family,family,0.7019191011696948,224
GSM4138134,25,2,DC_family,family,0.934908645679052,222
GSM4138110,25,4,DC_pDC,specific,0.9420812653514324,214
GSM4138154,25,4,DC_pDC,specific,0.8978223743778484,203
GSM4138141,25,4,DC_pDC,specific,0.7985692067540573,201
GSM4138118,25,4,DC_pDC,specific,0.9016981032164966,199
GSM4138138,25,4,DC_pDC,specific,0.9474555095416264,198
GSM4138155,25,2,DC_family,family,0.6352558633840457,196
GSM4138132,25,4,DC_pDC,specific,0.9546680077133676,196
GSM4138130,25,4,DC_pDC,specific,0.906971784135684,195
GSM4138155,25,5,Mac_IL1B,specific,0.6535863677628021,194
GSM4138135,25,2,DC_family,family,0.7676800017756171,189
GSM4138156,25,4,DC_pDC,specific,0.9466303523164036,188
GSM4138122,25,4,DC_pDC,specific,0.9186370317901316,186
GSM4138128,25,4,DC_pDC,specific,0.9186370317901316,186
GSM4138136,25,4,DC_pDC,specific,0.9520758786426148,182
GSM4138166,25,4,DC_pDC,specific,0.9413309481255892,173
GSM4138136,25,2,DC_family,family,0.9318231194067484,165
GSM4138110,25,2,DC_family,family,0.9460082514395426,164
GSM4138137,25,5,Mac_IL1B,specific,0.7492203311513628,158
GSM4138156,25,2,DC_family,family,0.898889458929905,154
GSM4138125,25,2,DC_family,family,0.6862386517130394,147
GSM4138160,25,2,DC_family,family,0.9255879639464264,138
GSM4138138,25,2,DC_family,family,0.9216641877415056,134
GSM4138114,25,4,DC_pDC,specific,0.9579280444810008,134
GSM4138139,25,5,Mac_IL1B,specific,0.8045819769562429,132
GSM4138133,25,2,DC_family,family,0.7002615743404424,127
GSM4138137,25,2,DC_family,family,0.7942614018412968,126
GSM4138160,25,4,DC_pDC,specific,0.9099617368366772,120
GSM4138141,25,2,DC_family,family,0.7351204396131743,115
GSM4138127,25,5,Mac_IL1B,specific,0.8103156568274745,111
GSM4138116,25,4,DC_pDC,specific,0.9560052122840268,111
GSM4138140,25,2,DC_family,family,0.906154556659419,110
GSM4138111,25,2,DC_family,family,0.7160235645812567,107
GSM4138139,25,2,DC_family,family,0.7846162477893841,105
GSM4138165,25,4,DC_pDC,specific,0.9635705967207238,104
GSM4138142,25,2,DC_family,family,0.931430724239762,101
GSM4138158,25,4,DC_pDC,specific,0.9450040980826276,100
GSM4138146,25,4,DC_pDC,specific,0.9404286468003508,98
GSM4138167,25,4,DC_pDC,specific,0.9762037031268338,95
GSM4138143,25,2,DC_family,family,0.6612624819308567,95
GSM4138112,25,4,DC_pDC,specific,0.8933802828406838,92
GSM4138161,25,2,DC_family,family,0.7283056863209314,92
GSM4138150,25,4,DC_pDC,specific,0.9309408374889316,91
GSM4138117,25,2,DC_family,family,0.7416049839564212,89
GSM4138121,25,5,Mac_IL1B,specific,0.7288756000540999,89
GSM4138144,25,4,DC_pDC,specific,0.9428012425697117,87
GSM4138144,25,2,DC_family,family,0.8778573431498788,86
GSM4138162,25,2,DC_family,family,0.8941474821860318,78
GSM4138126,25,2,DC_family,family,0.9585389194002348,75
GSM4138111,25,4,DC_pDC,specific,0.8347112301973336,72
GSM4138145,25,5,Mac_IL1B,specific,0.8380384419722136,71
GSM4138129,25,2,DC_family,family,0.73435453242806,71
GSM4138148,25,4,DC_pDC,specific,0.9480334263199364,71
GSM4138132,25,2,DC_family,family,0.9351922620086216,69
GSM4138124,25,2,DC_family,family,0.9695425762848888,68
GSM4138124,25,4,DC_pDC,specific,0.9814982899586586,68
GSM4138131,25,4,DC_pDC,specific,0.864151868787904,67
GSM4138123,25,5,Mac_IL1B,specific,0.7267829544031587,65
GSM4138143,25,4,DC_pDC,specific,0.8263004563003387,65
GSM4138146,25,2,DC_family,family,0.9182873383881291,64
GSM4138125,25,4,DC_pDC,specific,0.8409219738112946,62
GSM4138113,25,4,DC_pDC,specific,0.7975369218667973,62
GSM4138131,25,2,DC_family,family,0.7376054385945274,62
GSM4138139,25,7,Mast,specific,0.94695658041952,60
GSM4138161,25,4,DC_pDC,specific,0.8168599398044433,60
GSM4138163,25,2,DC_family,family,0.9278491355189176,59
GSM4138165,25,2,DC_family,family,0.930290274631464,58
GSM4138158,25,2,DC_family,family,0.9570253899459052,56
GSM4138122,25,2,DC_family,family,0.8991664868549611,51
GSM4138128,25,2,DC_family,family,0.8991664868549611,51
GSM4138166,25,2,DC_family,family,0.8936799089319071,51
GSM4138130,25,2,DC_family,family,0.9339385738030964,50
GSM4138161,25,5,Mac_IL1B,specific,0.7798140272040767,49
GSM4138145,25,4,DC_pDC,specific,0.9086903347798256,48
GSM4138129,25,5,Mac_IL1B,specific,0.8124831856012004,48
GSM4138131,25,5,Mac_IL1B,specific,0.8292158321118831,48
GSM4138114,25,2,DC_family,family,0.941123769406827,46
GSM4138152,25,2,DC_family,family,0.9028163923823016,46
GSM4138112,25,2,DC_family,family,0.9502871903606152,39
GSM4138115,25,2,DC_family,family,0.7923255458955684,39
GSM4138167,25,2,DC_family,family,0.9481258326766832,38
GSM4138164,25,4,DC_pDC,specific,0.9740313352811502,38
GSM4138127,25,2,DC_family,family,0.8066074400517697,38
GSM4138155,25,4,DC_pDC,specific,0.8822377418909413,38
GSM4138159,25,2,DC_family,family,0.8106065936319465,37
GSM4138135,25,4,DC_pDC,specific,0.8438343019708876,34
GSM4138143,25,7,Mast,specific,0.9396416592076504,32
GSM4138123,25,4,DC_pDC,specific,0.8213209138977388,31
GSM4138119,25,5,Mac_IL1B,specific,0.7985239801423953,30
GSM4138119,25,2,DC_family,family,0.6795592841467384,30
GSM4138111,25,7,Mast,specific,0.8494515226370922,30
GSM4138129,25,4,DC_pDC,specific,0.9618938055993512,29
GSM4138148,25,2,DC_family,family,0.9099766935233976,26
GSM4138139,25,4,DC_pDC,specific,0.9304272152960296,25
GSM4138113,25,2,DC_family,family,0.8296510537455487,25
GSM4138133,25,4,DC_pDC,specific,0.9192646540945004,25
GSM4138154,25,2,DC_family,family,0.8300050674607682,24
GSM4138164,25,2,DC_family,family,0.9623292018633376,22
GSM4138157,25,2,DC_family,family,0.9186000934088128,22
GSM4138159,25,5,Mac_IL1B,specific,0.9263407285993104,22
GSM4138121,25,2,DC_family,family,0.8357775367309882,21
GSM4138135,25,7,Mast,specific,0.9632808291710414,21
GSM4138153,25,2,DC_family,family,0.8413661127296461,21
GSM4138155,25,7,Mast,specific,0.907094647641158,20
GSM4138117,25,4,DC_pDC,specific,0.9393275233430176,20
GSM4138157,25,5,Mac_IL1B,specific,0.924373325027583,20
GSM4138137,25,4,DC_pDC,specific,0.9425693582307132,19
GSM4138119,25,4,DC_pDC,specific,0.921841260242018,19
GSM4138125,25,5,Mac_IL1B,specific,0.8524981568381073,18
GSM4138131,25,7,Mast,specific,0.9666702146494964,18
GSM4138157,25,4,DC_pDC,specific,1.0,15
GSM4138153,25,4,DC_pDC,specific,0.8973482626393123,15
GSM4138111,25,5,Mac_IL1B,specific,0.9085346290923024,15
GSM4138117,25,7,Mast,specific,0.9843483876594742,15
GSM4138147,25,4,DC_pDC,specific,0.9534838140079016,15
GSM4138127,25,4,DC_pDC,specific,0.9201122269383372,15
GSM4138121,25,4,DC_pDC,specific,0.9384525598680706,15
GSM4138139,26,5,Mast,specific,0.8336262662722365,68
